2025;2;24;34023;34023.5;2612;13;3.000;1.000;1.333;3.000;3.000;2.000;4.667;2.667;15;4;5;15;15;7;39;12;14;169;202.9;198.8;2
2025;2;25;34024;34024.5;2612;14;1.333;1.000;2.000;1.333;1.333;1.667;2.667;3.000;5;4;7;5;5;6;12;15;7;169;190.1;186.3;2
2025;2;26;34025;34025.5;2612;15;3.000;3.333;3.000;2.333;3.000;3.333;3.000;2.000;15;18;15;9;15;18;15;7;14;126;180.2;176.7;2
2025;2;27;34026;34026.5;2612;16;4.000;4.333;3.333;5.667;3.667;4.333;3.333;4.000;27;32;18;67;22;32;18;27;30;135;163.9;160.8;2
2025;2;28;34027;34027.5;2612;17;5.000;3.667;4.667;4.333;4.667;4.333;4.000;2.667;48;22;39;32;39;32;27;12;31;119;157.2;154.4;2
2025;3;1;34028;34028.5;2612;18;2.333;3.667;4.000;3.667;3.667;1.667;3.333;3.000;9;22;27;22;22;6;18;15;18;116;152.2;149.5;2
2025;3;2;34029;34029.5;2612;19;1.333;2.000;2.333;1.333;1.333;1.000;0.333;0.000;5;7;9;5;5;4;2;0;5;146;151.2;148.5;2
2025;3;3;34030;34030.5;2612;20;1.333;1.000;0.667;1.333;0.667;1.000;1.000;1.000;5;4;3;5;3;4;4;4;4;123;163.2;160.4;2
2025;3;4;34031;34031.5;2612;21;1.000;2.333;1.667;1.333;1.333;1.667;2.667;4.333;4;9;6;5;5;6;12;32;10;153;160.5;157.9;2
2025;3;5;34032;34032.5;2612;22;3.333;3.000;2.333;2.000;1.667;2.667;1.667;2.000;18;15;9;7;6;12;6;7;10;143;156.5;154.0;2
2025;3;6;34033;34033.5;2612;23;2.000;1.333;2.333;1.333;0.667;1.333;2.333;1.000;7;5;9;5;3;5;9;4;6;129;150.0;147.7;2
2025;3;7;34034;34034.5;2612;24;0.667;2.667;2.667;3.000;2.000;3.000;2.333;0.667;3;12;12;15;7;15;9;3;10;106;146.5;144.3;2
2025;3;8;34035;34035.5;2612;25;1.667;3.000;3.000;3.667;2.333;3.333;4.667;5.000;6;15;15;22;9;18;39;48;22;90;147.5;145.4;2
2025;3;9;34036;34036.5;2612;26;4.667;5.667;4.000;5.000;4.000;3.000;2.333;3.333;39;67;27;48;27;15;9;18;31;101;147.6;145.5;2
2025;3;10;34037;34037.5;2612;27;2.333;1.667;2.000;2.333;2.333;2.667;1.333;2.333;9;6;7;9;9;12;5;9;8;107;149.4;147.4;2
2025;3;11;34038;34038.5;2613;1;2.000;2.333;2.000;2.667;2.667;1.667;1.333;2.667;7;9;7;12;12;6;5;12;9;142;161.4;159.3;2
2025;3;12;34039;34039.5;2613;2;3.667;3.333;3.000;4.000;4.333;5.000;5.000;4.333;22;18;15;27;32;48;48;32;30;157;160.3;158.3;2
2025;3;13;34040;34040.5;2613;3;5.000;4.667;5.000;4.333;5.000;3.667;4.333;3.667;48;39;48;32;48;22;32;22;36;173;175.9;173.8;2
2025;3;14;34041;34041.5;2613;4;5.333;2.667;3.333;3.000;3.000;3.667;3.000;3.333;56;12;18;15;15;22;15;18;21;182;180.1;178.1;2
2025;3;15;34042;34042.5;2613;5;4.000;3.333;3.333;3.667;3.667;3.333;0.667;0.667;27;18;18;22;22;18;3;3;16;183;177.9;176.0;2
2025;3;16;34043;34043.5;2613;6;1.667;2.000;2.000;2.333;3.333;1.000;2.000;2.667;6;7;7;9;18;4;7;12;9;206;185.8;183.9;2
2025;3;17;34044;34044.5;2613;7;3.333;3.000;2.667;1.667;3.000;3.000;3.333;2.667;18;15;12;6;15;15;18;12;14;205;203.5;201.5;2
2025;3;18;34045;34045.5;2613;8;3.000;3.000;2.333;2.333;3.333;2.667;1.667;2.000;15;15;9;9;18;12;6;7;11;196;184.0;182.3;2
2025;3;19;34046;34046.5;2613;9;2.333;4.000;4.000;2.667;3.000;3.333;4.667;3.000;9;27;27;12;15;18;39;15;20;165;179.5;177.9;2
2025;3;20;34047;34047.5;2613;10;1.667;1.667;1.667;0.667;1.333;0.667;0.667;2.333;6;6;6;3;5;3;3;9;5;163;170.2;168.8;2
2025;3;21;34048;34048.5;2613;11;3.333;3.000;1.667;1.667;2.667;4.000;5.333;5.000;18;15;6;6;12;27;56;48;24;151;165.3;164.1;2
2025;3;22;34049;34049.5;2613;12;5.667;5.000;2.667;2.667;4.000;4.333;3.667;4.333;67;48;12;12;27;32;22;32;32;173;177.9;176.7;2
2025;3;23;34050;34050.5;2613;13;4.000;2.000;2.667;1.667;2.000;1.000;2.000;1.333;27;7;12;6;7;4;7;5;9;126;168.1;167.0;2
2025;3;24;34051;34051.5;2613;14;4.000;4.333;2.667;3.000;3.667;3.667;2.667;1.667;27;32;12;15;22;22;12;6;18;78;156.0;155.1;2
2025;3;25;34052;34052.5;2613;15;3.333;2.667;2.333;3.000;2.000;2.667;4.000;3.000;18;12;9;15;7;12;27;15;14;79;156.1;155.3;2
2025;3;26;34053;34053.5;2613;16;4.333;4.333;2.333;3.333;5.667;5.667;5.667;4.333;32;32;9;18;67;67;67;32;40;46;152.3;151.6;2
2025;3;27;34054;34054.5;2613;17;3.667;4.333;4.667;4.000;4.667;4.667;3.667;3.667;22;32;39;27;39;39;22;22;30;82;152.6;152.0;2
2025;3;28;34055;34055.5;2613;18;2.333;3.000;2.667;2.333;2.667;2.667;3.333;4.000;9;15;12;9;12;12;18;27;14;78;160.4;159.8;2
2025;3;29;34056;34056.5;2613;19;3.000;3.333;1.667;1.333;1.000;1.000;0.333;1.000;15;18;6;5;4;4;2;4;7;91;156.6;156.1;2
2025;3;30;34057;34057.5;2613;20;1.333;2.333;2.333;1.333;0.667;0.667;1.000;0.667;5;9;9;5;3;3;4;3;5;128;171.1;170.7;2
2025;3;31;34058;34058.5;2613;21;0.333;1.667;2.000;1.667;1.333;1.667;1.000;1.000;2;6;7;6;5;6;4;4;5;141;171.9;171.6;2
2025;4;1;34059;34059.5;2613;22;1.000;0.667;0.667;0.333;1.333;1.000;2.333;2.000;4;3;3;2;5;4;9;7;5;160;181.9;181.7;2
2025;4;2;34060;34060.5;2613;23;3.667;3.333;3.333;3.667;2.667;1.667;3.333;3.333;22;18;18;22;12;6;18;18;17;150;179.9;179.8;2
2025;4;3;34061;34061.5;2613;24;3.333;2.333;3.667;3.333;3.333;3.000;4.000;4.667;18;9;22;18;18;15;27;39;21;164;178.4;178.4;2
2025;4;4;34062;34062.5;2613;25;4.000;4.000;3.667;4.333;4.667;4.333;4.667;4.667;27;27;22;32;39;32;39;39;32;191;180.4;180.5;2
2025;4;5;34063;34063.5;2613;26;5.667;5.000;4.333;4.667;4.000;3.667;5.333;4.333;67;48;32;39;27;22;56;32;40;187;184.4;184.6;2
2025;4;6;34064;34064.5;2613;27;5.000;3.000;3.000;3.333;3.333;3.667;3.000;3.333;48;15;15;18;18;22;15;18;21;180;167.0;167.2;2
2025;4;7;34065;34065.5;2614;1;3.000;2.667;1.667;1.333;2.000;2.667;4.000;3.333;15;12;6;5;7;12;27;18;13;162;162.3;162.6;2
2025;4;8;34066;34066.5;2614;2;3.000;3.667;3.667;2.000;4.333;4.000;4.333;3.667;15;22;22;7;32;27;32;22;22;147;158.6;159.0;2
2025;4;9;34067;34067.5;2614;3;4.667;3.333;3.667;4.000;3.333;3.000;2.667;2.667;39;18;22;27;18;15;12;12;20;141;166.8;167.3;2
2025;4;10;34068;34068.5;2614;4;4.000;3.333;3.667;1.667;1.333;2.000;3.000;4.000;27;18;22;6;5;7;15;27;16;139;152.6;153.2;2
2025;4;11;34069;34069.5;2614;5;3.667;3.000;2.000;2.333;3.333;2.000;3.000;4.000;22;15;7;9;18;7;15;27;15;131;170.1;170.8;2
2025;4;12;34070;34070.5;2614;6;3.333;2.333;2.333;3.000;2.000;3.333;3.667;4.333;18;9;9;15;7;18;22;32;16;122;165.3;166.2;2
2025;4;13;34071;34071.5;2614;7;3.667;3.333;3.000;2.333;2.667;1.667;2.667;2.333;22;18;15;9;12;6;12;9;13;106;163.7;164.6;2
2025;4;14;34072;34072.5;2614;8;3.000;4.667;3.333;1.667;2.000;3.333;3.333;3.667;15;39;18;6;7;18;18;22;18;88;152.7;153.6;2
2025;4;15;34073;34073.5;2614;9;3.000;2.000;1.333;1.000;2.000;5.000;5.333;6.333;15;7;5;4;7;48;56;94;30;75;153.6;154.6;2
2025;4;16;34074;34074.5;2614;10;5.000;3.333;3.000;4.667;7.333;6.333;7.667;5.333;48;18;15;39;154;94;179;56;75;92;148.4;149.5;2
2025;4;17;34075;34075.5;2614;11;3.000;3.667;1.000;0.667;2.667;2.000;1.333;1.667;15;22;4;3;12;7;5;6;9;110;150.7;151.9;2
2025;4;18;34076;34076.5;2614;12;3.000;4.333;2.667;1.667;2.000;2.000;2.667;2.667;15;32;12;6;7;7;12;12;13;118;155.7;157.1;2
2025;4;19;34077;34077.5;2614;13;4.000;3.333;3.333;2.000;3.000;3.333;2.333;4.667;27;18;18;7;15;18;9;39;19;117;157.4;158.8;2
2025;4;20;34078;34078.5;2614;14;5.000;2.333;2.000;1.333;1.333;1.000;2.667;2.667;48;9;7;5;5;4;12;12;13;134;156.3;157.8;2
2025;4;21;34079;34079.5;2614;15;4.000;4.333;4.667;4.333;5.333;4.333;5.000;2.333;27;32;39;32;56;32;48;9;34;142;163.0;164.6;2
2025;4;22;34080;34080.5;2614;16;3.667;3.333;2.667;1.667;1.667;3.000;3.000;2.667;22;18;12;6;6;15;15;12;13;185;163.4;165.1;2
2025;4;23;34081;34081.5;2614;17;1.000;2.333;1.667;2.667;1.667;1.333;0.667;0.667;4;9;6;12;6;5;3;3;6;166;167.7;169.6;2
2025;4;24;34082;34082.5;2614;18;2.333;2.667;3.667;3.333;3.667;2.000;2.000;1.333;9;12;22;18;22;7;7;5;13;202;169.6;171.6;2
2025;4;25;34083;34083.5;2614;19;0.667;0.667;1.000;1.000;1.000;1.000;1.667;2.000;3;3;4;4;4;4;6;7;4;203;164.0;166.0;2
2025;4;26;34084;34084.5;2614;20;1.333;1.333;1.000;2.000;2.000;1.667;1.333;1.333;5;5;4;7;7;6;5;5;6;173;155.7;157.7;2
2025;4;27;34085;34085.5;2614;21;1.000;2.333;1.333;1.000;1.000;2.667;2.000;1.667;4;9;5;4;4;12;7;6;6;135;155.7;157.8;2
2025;4;28;34086;34086.5;2614;22;2.333;0.333;0.333;1.000;0.667;0.667;0.667;0.333;9;2;2;4;3;3;3;2;4;123;153.6;155.7;2
2025;4;29;34087;34087.5;2614;23;0.000;1.333;2.000;1.667;1.333;1.333;2.000;1.333;0;5;7;6;5;5;7;5;5;111;149.2;151.3;2
2025;4;30;34088;34088.5;2614;24;3.333;2.333;2.667;2.667;1.667;1.333;1.000;2.667;18;9;12;12;6;5;4;12;10;88;148.0;150.2;2
2025;5;1;34089;34089.5;2614;25;3.000;3.667;4.000;4.000;4.000;3.333;4.667;4.667;15;22;27;27;27;18;39;39;27;62;152.3;154.7;2
2025;5;2;34090;34090.5;2614;26;5.000;5.000;4.000;4.333;4.667;4.333;4.000;5.000;48;48;27;32;39;32;27;48;38;42;152.3;154.7;2
2025;5;3;34091;34091.5;2614;27;5.333;4.000;4.000;4.667;3.333;3.333;2.667;3.667;56;27;27;39;18;18;12;22;27;57;152.1;154.6;2
2025;5;4;34092;34092.5;2615;1;4.000;3.333;4.667;2.333;3.667;4.667;4.333;4.000;27;18;39;9;22;39;32;27;27;75;159.0;161.6;2
2025;5;5;34093;34093.5;2615;2;3.000;4.333;4.333;4.333;4.667;4.333;4.000;4.000;15;32;32;32;39;32;27;27;30;93;158.6;161.4;2
2025;5;6;34094;34094.5;2615;3;3.333;2.333;2.000;2.667;2.333;2.667;3.333;3.667;18;9;7;12;9;12;18;22;13;88;156.0;158.7;2
2025;5;7;34095;34095.5;2615;4;2.000;2.667;2.000;2.000;1.667;1.000;1.333;2.000;7;12;7;7;6;4;5;7;7;75;154.2;157.0;2
2025;5;8;34096;34096.5;2615;5;2.000;3.000;3.000;1.333;2.333;2.000;0.667;3.667;7;15;15;5;9;7;3;22;10;81;148.5;151.3;2
2025;5;9;34097;34097.5;2615;6;2.667;2.000;1.667;1.667;2.333;3.333;4.667;4.333;12;7;6;6;9;18;39;32;16;72;136.2;138.9;2
2025;5;10;34098;34098.5;2615;7;4.667;3.333;1.333;2.333;2.000;1.333;1.000;2.000;39;18;5;9;7;5;4;7;12;70;134.1;136.8;2
2025;5;11;34099;34099.5;2615;8;2.333;3.000;2.000;1.667;3.000;1.333;4.667;4.000;9;15;7;6;15;5;39;27;15;66;125.8;128.3;2
2025;5;12;34100;34100.5;2615;9;2.000;1.667;1.333;1.333;2.000;1.000;1.000;1.667;7;6;5;5;7;4;4;6;6;60;115.5;117.9;2
2025;5;13;34101;34101.5;2615;10;1.000;1.333;1.333;1.333;1.333;2.333;3.667;3.333;4;5;5;5;5;9;22;18;9;59;116.7;119.2;2
2025;5;14;34102;34102.5;2615;11;3.667;2.000;2.333;2.333;3.667;3.667;3.667;1.667;22;7;9;9;22;22;22;6;15;46;121.8;124.4;2
2025;5;15;34103;34103.5;2615;12;3.333;3.667;2.333;2.000;1.667;3.000;2.333;3.000;18;22;9;7;6;15;9;15;13;40;118.8;121.4;2
2025;5;16;34104;34104.5;2615;13;2.000;2.000;2.667;1.667;2.667;2.000;2.000;3.667;7;7;12;6;12;7;7;22;10;59;117.3;120.0;2
2025;5;17;34105;34105.5;2615;14;6.333;5.333;3.000;4.667;4.667;4.333;3.333;3.333;94;56;15;39;39;32;18;18;39;52;117.2;119.9;2
2025;5;18;34106;34106.5;2615;15;4.000;3.000;4.667;2.667;2.667;4.000;4.000;2.667;27;15;39;12;12;27;27;12;21;56;118.2;121.0;2
2025;5;19;34107;34107.5;2615;16;3.333;3.000;1.333;1.667;2.000;2.333;1.333;1.000;18;15;5;6;7;9;5;4;9;65;116.8;119.6;2
2025;5;20;34108;34108.5;2615;17;2.000;3.000;3.333;2.667;3.000;2.667;1.667;3.000;7;15;18;12;15;12;6;15;12;75;118.7;121.6;2
2025;5;21;34109;34109.5;2615;18;4.000;3.000;3.333;2.667;2.000;1.333;1.667;2.000;27;15;18;12;7;5;6;7;12;90;119.4;122.3;2
2025;5;22;34110;34110.5;2615;19;2.000;1.667;1.333;1.000;1.333;1.667;2.333;1.000;7;6;5;4;5;6;9;4;6;97;120.0;123.0;2
2025;5;23;34111;34111.5;2615;20;1.667;1.333;2.000;2.333;2.333;3.333;0.667;1.667;6;5;7;9;9;18;3;6;8;117;121.6;124.7;2
2025;5;24;34112;34112.5;2615;21;1.333;1.000;1.000;1.000;1.000;0.667;0.667;1.000;5;4;4;4;4;3;3;4;4;98;129.7;133.0;2
2025;5;25;34113;34113.5;2615;22;1.667;1.667;2.000;1.000;2.000;1.333;1.667;1.000;6;6;7;4;7;5;6;4;6;95;133.3;136.8;2
2025;5;26;34114;34114.5;2615;23;1.000;1.000;2.000;1.000;3.000;1.333;2.000;2.667;4;4;7;4;15;5;7;12;7;108;132.9;136.4;2
2025;5;27;34115;34115.5;2615;24;2.000;2.000;1.000;2.333;3.000;3.000;4.000;4.333;7;7;4;9;15;15;27;32;14;102;137.1;140.8;2
2025;5;28;34116;34116.5;2615;25;3.667;4.333;2.667;3.000;1.667;3.333;3.333;3.000;22;32;12;15;6;18;18;15;17;107;144.3;148.2;2
2025;5;29;34117;34117.5;2615;26;6.333;5.000;5.000;5.333;5.667;5.333;5.667;5.333;94;48;48;56;67;56;67;56;62;98;144.8;148.7;2
2025;5;30;34118;34118.5;2615;27;4.333;4.333;4.000;3.333;4.000;4.667;4.333;3.667;32;32;27;18;27;39;32;22;29;115;156.9;161.2;2
2025;5;31;34119;34119.5;2616;1;3.333;3.000;2.667;2.333;4.000;2.000;3.000;3.667;18;15;12;9;27;7;15;22;16;114;164.2;168.8;2
2025;6;1;34120;34120.5;2616;2;5.000;5.667;7.667;7.333;7.333;5.000;6.667;3.667;48;67;179;154;154;48;111;22;98;124;150.3;154.6;2
2025;6;2;34121;34121.5;2616;3;4.667;4.667;6.000;7.000;6.000;5.333;5.333;5.667;39;39;80;132;80;56;56;67;69;106;139.9;143.9;2
2025;6;3;34122;34122.5;2616;4;5.667;7.000;6.000;5.667;5.667;5.000;2.333;2.333;67;132;80;67;67;48;9;9;60;93;134.8;138.7;2
2025;6;4;34123;34123.5;2616;5;1.000;3.333;3.000;4.000;5.333;5.333;3.667;3.000;4;18;15;27;56;56;22;15;27;94;130.6;134.4;2
2025;6;5;34124;34124.5;2616;6;3.667;1.667;2.000;3.000;2.667;3.333;2.667;2.000;22;6;7;15;12;18;12;7;12;87;127.8;131.6;2
2025;6;6;34125;34125.5;2616;7;2.000;1.333;2.000;2.000;1.667;2.000;2.333;1.333;7;5;7;7;6;7;9;5;7;97;124.5;128.2;2
2025;6;7;34126;34126.5;2616;8;2.000;2.000;3.333;4.333;2.333;2.667;4.333;4.000;7;7;18;32;9;12;32;27;18;86;120.9;124.5;2
2025;6;8;34127;34127.5;2616;9;1.667;2.000;2.000;2.333;3.000;3.667;3.333;4.000;6;7;7;9;15;22;18;27;14;60;115.0;118.5;2
2025;6;9;34128;34128.5;2616;10;3.667;4.000;3.000;2.333;2.333;2.667;2.333;2.667;22;27;15;9;9;12;9;12;14;89;120.3;124.0;2
2025;6;10;34129;34129.5;2616;11;2.667;1.333;2.000;1.667;1.667;1.667;2.000;2.667;12;5;7;6;6;6;7;12;8;113;129.6;133.6;2
2025;6;11;34130;34130.5;2616;12;3.333;2.667;1.333;1.333;2.333;4.000;4.000;4.667;18;12;5;5;9;27;27;39;18;145;141.8;146.1;2
2025;6;12;34131;34131.5;2616;13;4.667;4.000;3.667;3.333;3.667;2.667;5.333;5.333;39;27;22;18;22;12;56;56;32;142;141.5;145.9;2
2025;6;13;34132;34132.5;2616;14;6.667;5.333;5.000;4.667;6.000;5.333;6.000;6.000;111;56;48;39;80;56;80;80;69;152;143.0;147.5;2
2025;6;14;34133;34133.5;2616;15;4.667;5.333;3.000;2.667;3.000;3.000;2.667;2.667;39;56;15;12;15;15;12;12;22;154;150.8;155.6;2
2025;6;15;34134;34134.5;2616;16;1.667;1.333;2.000;2.333;2.000;3.000;2.667;2.000;6;5;7;9;7;15;12;7;8;151;160.5;165.6;2
2025;6;16;34135;34135.5;2616;17;1.667;2.667;3.667;2.000;2.000;1.667;2.333;1.667;6;12;22;7;7;6;9;6;9;127;147.9;152.6;2
2025;6;17;34136;34136.5;2616;18;1.667;2.000;1.667;1.333;2.333;2.333;2.333;2.333;6;7;6;5;9;9;9;9;8;117;139.2;143.7;2
2025;6;18;34137;34137.5;2616;19;3.000;2.333;2.000;2.667;3.333;2.333;2.667;3.333;15;9;7;12;18;9;12;18;12;133;137.0;141.4;2
2025;6;19;34138;34138.5;2616;20;2.333;1.667;1.333;1.000;1.333;1.667;4.333;3.000;9;6;5;4;5;6;32;15;10;131;136.2;140.7;2
2025;6;20;34139;34139.5;2616;21;1.333;2.000;2.667;2.333;2.333;3.000;2.333;0.667;5;7;12;9;9;15;9;3;9;113;129.7;133.9;2
2025;6;21;34140;34140.5;2616;22;1.667;3.000;1.333;1.333;2.667;3.333;1.333;2.667;6;15;5;5;12;18;5;12;10;95;120.3;124.2;2
2025;6;22;34141;34141.5;2616;23;3.333;2.333;1.667;1.667;2.333;2.333;2.333;2.333;18;9;6;6;9;9;9;9;9;99;124.8;128.9;2
2025;6;23;34142;34142.5;2616;24;2.667;1.333;1.000;1.667;1.667;1.667;1.000;0.667;12;5;4;6;6;6;4;3;6;94;121.8;125.8;2
2025;6;24;34143;34143.5;2616;25;1.000;2.000;1.667;2.000;2.333;2.667;1.667;1.333;4;7;6;7;9;12;6;5;7;85;119.9;123.8;2
2025;6;25;34144;34144.5;2616;26;0.667;1.000;1.333;1.333;3.000;3.333;4.000;4.333;3;4;5;5;15;18;27;32;14;95;116.9;120.7;2
2025;6;26;34145;34145.5;2616;27;4.333;3.333;3.667;3.333;4.333;4.000;4.000;5.333;32;18;22;18;32;27;27;56;29;104;117.3;121.2;2
2025;6;27;34146;34146.5;2617;1;5.000;4.000;4.000;3.000;3.000;2.333;2.000;2.667;48;27;27;15;15;9;7;12;20;116;118.3;122.2;2
2025;6;28;34147;34147.5;2617;2;1.667;2.000;3.333;2.333;2.000;1.333;2.000;2.000;6;7;18;9;7;5;7;7;8;136;121.8;125.9;2
2025;6;29;34148;34148.5;2617;3;1.667;1.333;1.667;2.000;1.667;1.667;2.333;2.333;6;5;6;7;6;6;9;9;7;151;128.3;132.6;2
2025;6;30;34149;34149.5;2617;4;2.000;2.333;2.000;3.000;1.667;3.000;3.000;2.667;7;9;7;15;6;15;15;12;11;150;128.2;132.5;2
2025;7;1;34150;34150.5;2617;5;3.333;2.000;1.000;1.000;0.333;0.667;0.667;1.333;18;7;4;4;2;3;3;5;6;147;125.8;130.0;1
2025;7;2;34151;34151.5;2617;6;1.333;1.000;1.667;1.333;2.333;1.667;2.333;1.333;5;4;6;5;9;6;9;5;6;138;129.8;134.1;1
2025;7;3;34152;34152.5;2617;7;2.333;3.000;2.667;3.333;4.000;2.333;2.000;3.667;9;15;12;18;27;9;7;22;15;117;125.1;129.3;1
2025;7;4;34153;34153.5;2617;8;2.667;2.000;2.333;0.667;1.000;1.000;3.000;3.667;12;7;9;3;4;4;15;22;10;101;119.1;123.1;1
2025;7;5;34154;34154.5;2617;9;2.333;3.000;3.000;3.667;4.000;3.000;3.000;3.000;9;15;15;22;27;15;15;15;17;75;116.8;120.7;1
2025;7;6;34155;34155.5;2617;10;3.667;5.000;3.000;3.333;3.000;1.667;3.000;5.000;22;48;15;18;15;6;15;48;23;87;118.2;122.2;1
2025;7;7;34156;34156.5;2617;11;5.000;4.000;2.667;2.667;3.000;3.667;2.667;3.000;48;27;12;12;15;22;12;15;20;93;118.2;122.2;1
2025;7;8;34157;34157.5;2617;12;3.000;3.333;2.667;2.333;2.000;2.667;1.667;2.667;15;18;12;9;7;12;6;12;11;85;115.9;119.7;1
2025;7;9;34158;34158.5;2617;13;2.667;2.333;1.333;1.333;1.667;1.667;1.333;1.333;12;9;5;5;6;6;5;5;7;81;120.2;124.3;1
2025;7;10;34159;34159.5;2617;14;0.667;0.667;1.000;0.667;0.333;0.667;0.667;0.333;3;3;4;3;2;3;3;2;3;75;129.5;133.8;1
2025;7;11;34160;34160.5;2617;15;1.667;2.667;2.667;4.333;3.000;2.667;4.333;3.333;6;12;12;32;15;12;32;18;17;93;132.4;136.8;1
2025;7;12;34161;34161.5;2617;16;2.667;2.667;3.000;3.000;3.000;2.000;2.333;2.333;12;12;15;15;15;7;9;9;12;111;138.7;143.3;1
2025;7;13;34162;34162.5;2617;17;3.667;4.333;3.667;3.333;4.000;3.000;3.333;3.000;22;32;22;18;27;15;18;15;21;125;128.2;132.4;1
2025;7;14;34163;34163.5;2617;18;1.333;2.333;2.667;1.333;3.000;3.333;4.333;3.000;5;9;12;5;15;18;32;15;14;135;128.2;132.4;1
2025;7;15;34164;34164.5;2617;19;3.667;4.333;4.667;4.333;3.000;2.000;1.333;1.667;22;32;39;32;15;7;5;6;20;172;139.6;144.2;1
2025;7;16;34165;34165.5;2617;20;3.000;2.667;3.000;3.333;1.667;1.333;3.667;4.667;15;12;15;18;6;5;22;39;16;191;152.1;157.1;1
2025;7;17;34166;34166.5;2617;21;3.333;4.000;3.667;3.667;3.667;4.000;2.667;1.333;18;27;22;22;22;27;12;5;19;183;156.1;161.3;1
2025;7;18;34167;34167.5;2617;22;1.333;1.333;1.667;2.333;4.000;3.667;1.667;1.667;5;5;6;9;27;22;6;6;11;164;155.7;160.8;1
2025;7;19;34168;34168.5;2617;23;1.000;2.333;1.333;1.333;1.667;2.667;1.667;1.000;4;9;5;5;6;12;6;4;6;153;152.6;157.5;1
2025;7;20;34169;34169.5;2617;24;1.000;1.000;1.000;1.667;1.667;1.333;0.667;1.333;4;4;4;6;6;5;3;5;5;145;150.3;155.1;1
2025;7;21;34170;34170.5;2617;25;1.333;1.333;0.667;0.333;1.000;0.333;0.333;0.333;5;5;3;2;4;2;2;2;3;140;142.9;147.5;1
2025;7;22;34171;34171.5;2617;26;0.333;2.000;1.000;1.667;1.667;3.000;4.000;4.667;2;7;4;6;6;15;27;39;13;106;145.0;149.6;1
2025;7;23;34172;34172.5;2617;27;4.000;3.667;3.667;4.667;4.667;3.000;4.000;3.667;27;22;22;39;39;15;27;22;27;108;150.1;154.9;1
2025;7;24;34173;34173.5;2618;1;3.667;2.667;2.667;3.667;3.000;3.333;2.667;2.000;22;12;12;22;15;18;12;7;15;114;156.2;161.1;1
2025;7;25;34174;34174.5;2618;2;2.000;2.333;1.667;1.667;2.000;2.333;2.000;2.667;7;9;6;6;7;9;7;12;8;147;148.0;152.7;1
2025;7;26;34175;34175.5;2618;3;1.667;1.000;1.333;2.333;3.000;3.667;3.000;2.000;6;4;5;9;15;22;15;7;10;143;143.2;147.7;1
2025;7;27;34176;34176.5;2618;4;0.667;0.667;1.000;1.333;0.333;1.000;1.000;0.667;3;3;4;5;2;4;4;3;4;129;145.0;149.5;1
2025;7;28;34177;34177.5;2618;5;0.667;1.000;1.000;1.000;1.333;1.333;2.333;2.333;3;4;4;4;5;5;9;9;5;129;144.6;149.1;1
2025;7;29;34178;34178.5;2618;6;2.667;2.000;2.000;1.667;0.667;1.000;1.000;2.000;12;7;7;6;3;4;4;7;6;123;151.5;156.1;1
2025;7;30;34179;34179.5;2618;7;1.667;1.333;1.000;2.000;2.333;3.000;2.000;1.000;6;5;4;7;9;15;7;4;7;140;149.0;153.6;1
2025;7;31;34180;34180.5;2618;8;3.000;2.000;1.667;2.333;2.333;2.000;2.000;2.000;15;7;6;9;9;7;7;7;8;145;144.8;149.2;1
2025;8;1;34181;34181.5;2618;9;2.333;2.667;2.333;2.333;3.000;1.333;2.667;3.333;9;12;9;9;15;5;12;18;11;133;145.6;150.0;1
2025;8;2;34182;34182.5;2618;10;3.000;2.000;1.333;1.000;1.667;2.333;2.333;2.667;15;7;5;4;6;9;9;12;8;129;146.3;150.6;1
2025;8;3;34183;34183.5;2618;11;1.667;1.000;1.000;1.667;1.667;2.667;4.000;1.667;6;4;4;6;6;12;27;6;9;128;146.3;150.6;1
2025;8;4;34184;34184.5;2618;12;0.333;1.333;2.000;2.333;2.000;2.333;2.000;2.333;2;5;7;9;7;9;7;9;7;107;142.7;146.8;1
2025;8;5;34185;34185.5;2618;13;3.000;2.000;0.667;1.333;2.667;2.333;2.667;2.333;15;7;3;5;12;9;12;9;9;115;156.6;161.1;1
2025;8;6;34186;34186.5;2618;14;1.667;1.333;0.667;1.333;1.000;2.000;1.333;2.667;6;5;3;5;4;7;5;12;6;140;158.2;162.7;1
2025;8;7;34187;34187.5;2618;15;1.000;1.000;0.333;1.000;0.667;0.333;0.333;1.000;4;4;2;4;3;2;2;4;3;154;151.6;155.9;1
2025;8;8;34188;34188.5;2618;16;0.333;1.333;1.000;3.000;4.667;4.000;5.000;3.333;2;5;4;15;39;27;48;18;20;181;147.7;151.8;1
2025;8;9;34189;34189.5;2618;17;5.000;4.667;5.000;5.000;5.000;5.667;4.000;3.333;48;39;48;48;48;67;27;18;43;154;139.7;143.5;1
2025;8;10;34190;34190.5;2618;18;3.333;2.333;4.333;4.000;3.000;4.000;4.000;3.000;18;9;32;27;15;27;27;15;21;167;153.3;157.5;1
2025;8;11;34191;34191.5;2618;19;4.333;2.333;3.333;2.333;3.333;4.000;2.333;2.667;32;9;18;9;18;27;9;12;17;167;145.7;149.6;1
2025;8;12;34192;34192.5;2618;20;4.000;3.000;2.000;2.000;3.000;2.667;2.333;3.000;27;15;7;7;15;12;9;15;13;162;152.5;156.6;1
